id,title,content,rating
14023932,Hài lòng,"- Nguyên seal cho ai cần bốc seal
- Gối hàng kỹ cho đơn vị giao hàng nào vứt bung bung
- Giao hàng chậm hơn so với tiến độ nhưng tiki có mail thông báo
- Nhắn vs thằng shipper là có ghi tên sẵn "" gọi trước khi giao"" do không có sẳn ở nhà, vậy mà nó tới nhà mới gọi, kêu ra nhận liền, hẹn nó 5 phút mà thái độ lồi lõm. Shop liện hệ nó lấy 1 sao nhé",4
17657860,Cực kì hài lòng,"Sản phẩm chất lượng nguyên seal zin chính hãng. Xem phim giải trí đều tốt. Giá tốt, pin để xem phim giải trí cũng tầm 12 tiếng chơi game pin mau hết hơn",5
16021909,Cực kì hài lòng,"Mình không đánh giá về công nghệ vì đã có rất nhiều bạn reviewer hiện nay đã làm việc này. Mình nhận xét ở đây là giá cả phù hợp với cấu hình của máy và đáp ứng nhu cầu hiện tại của mình. Về máy thì mình thấy khá cứng cáp, đẹp cộng với bao da nhìn xịn sò. Qua đánh giá này nhờ TIKI gửi lời cám ơn đến bạn giao hàng. Mình đã sử dụng TIKI khi còn là website bán sách và bạn giao hàng này giao cho mình cũng nhiều năm. Cách bạn đó giao hàng rất tận tình, vui vẻ.",5
16746567,Cực kì hài lòng,"Giao hàng hơi lâu. sản phẩm còn nguyên seal, đầy đủ phụ kiện. Máy tạm ổn so với giá, tất cả điều tốt, có màn hình độ phân giải hơi củ chuối chút xíu.",5
15206908,Cực kì hài lòng,"Mình nhận hàng đầy đủ hộp nguyên seal, rất đẹp. Lúc bóc còn nguyên nhãn mác. Sau hôm qua thì sáng nay đã nhận đc tin nhắn bảo hành thiết bị. Mình thấy pin dùng khá bền. Khi mua đc tặng cover nên thấy rất okay ạ.",5
13748688,Bình thường,"Vỏ máy đẹp, hoàn thiện tốt. Ốp lưng cũng đẹp nhưng lắp vào máy thì làm máy khá nặng, cầm rất mỏi.
Màn hình tấm nền TN cho góc nhìn thấp nên mn cần cân nhắc.
Lưu ý là máy không quét thấy mạng wifi 5GHz mà chỉ thấy mạng 2.4Ghz thôi nên sẽ bị giới hạn tốc độ truy cập.",3
19483329,Cực kì hài lòng,"Hàng mới nguyên seal, đẹp, cám ơn shop, cám ơn tiki",5
13909739,Cực kì hài lòng,"Shop giao hàng nhanh, đóng gói cẩn thận, hàng chính hãng được kèm thêm bao gia xịn sò, rat ưng ý sp của shop",5
14594804,Cực kì hài lòng,"Ko thấy tờ giấy bảo hành nhưng được xem hàng và quay phim lại khi giao thấy OK rồi nên mình cũng không quan trọng. Mình cảm thấy máy hơi dày thô, dùng để giải trí như xem phim, chơi game vẫn khá OK. Với mức giá này thì như vậy là tốt rồi.",5
15586389,Cực kì hài lòng,sp hiện tại ổn chưa thấy lỗi gì. mua hàng tại tiki trading rất yên tâm và hài lòng chỉ có điểm trừ là theo dõi cập nhật trên app ko sát với quá trình giao hàng thực tế nên ko tiện lắm,5
13788829,Cực kì hài lòng,Nguyên seal có book cover tặng kèm (399k)⭐🍌. Giao hàng nhanh thật mới đặt hôm qua nay đã có dù chuyển về từ Hà Nội. Chất lượng đợi dùng mới biết. Tạm cho ⭐⭐⭐⭐⭐,5
15948922,Cực kì hài lòng,Mua chính hãng thì ko có gì phải bàn. Mỗi tội cảm ứng khuôn mặt ko nhạy lắm khi mở khoá vẫn phải vuốt lên ko auto mở luôn màn hình. Cảm ứng chạm cũng vậy. Giá ổn. Mua chỉ để phục vụ xem phim đọc truyện thì ok chứ làm việc có thể sẽ hơi chậm,5
15429830,Hài lòng,"hàng chính hãng, bảo hành điện tử. nhưng bộ nhớ hơi nhỏ ko đủ nhu cầu cài app nên cũng bất tiện, độ phân giải màn hình thấp nên coi video ko mịn.",4
13476755,Rất không hài lòng,"Sản phẩm hiển thị quà tặng kèm nhưng giao hàng thì bảo hết , giá không giảm cũng không hỗ trợ đổi trả dù nguyên seal  ! Mình mua hàng tiki đã 10 năm nhưng càng ngày càng thấy chất lượng dịch vụ , Gía cả ,chính sách , khuyến mãi , giao nhận hàng 0 tệ hại hơn các  thương hiệu như FPT , và Thế Giới Di Động rất nhiều !  Thậm chí đã hủy đơn hàng bên FPT đê ủng hộ tiki ! Thật đáng tiếc cho một doanh nghiệp bắt đầu có những hành vi  đặt lợi nhuận lên trên khách hàng những năm trở lại đây !",1
13922564,Cực kì hài lòng,"mua ko có km 4400k nhưng được km bao da chính hãng, nếu kh mua sau 1 tuần còn đc giảm thêm 500k, hơi tiếc 1 chút nhưng vẫn vote 5 sao cho sp.
cấu hình vừa phải, đủ nhu cầu sử dụng cho các phần mềm học cho lứa 3-7 tuổi. 
vỏ kim loại chắc chắn",5
13870358,Cực kì hài lòng,"Đặt hàng tối t3 mà sáng t5 đã có hàng rồi nhé, hàng nguyên seal nguyên tem đóng gói cẩn thận. Giá rẻ hơn thị trường rất nhiều!",5
14967815,Cực kì hài lòng,"Giao nhanh tikinow, máy vầm vừa tay. Hàng chính hãng nguyên seal. 
Máy hơi chậm phần cảm ứng nhưng nói chung hoàn thành được các tác vụ giải trí đơn giản. Mình mua để xem trên xe hơi thôi nên thấy okie
Ưu điểm tablet có thể comm như điện thoại nên khá tiện.",5
15870230,Cực kì hài lòng,"Tiki giao hàng nhanh trong ngày, hộp nguyên seal. chất lượng.",5
17292284,Cực kì hài lòng,"Tôi mua cho con xem youtube là chính, màn hình kém nhưng build khá chắc chắn, phần mềm samsung làm rất tốt, ổn định. Máy hơi chậm nhưng ổn cho nhu cầu và tương xứng giá tiền.",5
16005888,Hài lòng,"màn hình bị hở sáng khi reset hay cập nhật phần mềm.
không biết có phải bị lỗi hay k?",4
16493205,Rất không hài lòng,"Về sản phẩm không vấn đề gì. Nhưng mua tiki bảo tưởng rẻ nhất. mà vào shoppe, đúng shop mall của samsung  thấy rẻ hơn 300k lai được tặng cả cái bao da( search tiki là hơn 200k). Mua hàng ở tiki nhiều thấy nó sai sai",1
13999598,Cực kì hài lòng,"Máy được đóng gói cẩn thận, xem rất thích, Niêm phong kỹ, máy phù hợp nhu cầu sử dụng.Có một vài thắc mắc đều được đội ngũ tiki hố trợ nhanh chóng, nhiệt tình. cảm thấy rất hài lòng và yên tâm!😍",5
14978029,Cực kì hài lòng,"hàng chính hãng,nguyên seal,kèm bao da zin chính hãng",5
10902177,Cực kì hài lòng,Máy mới nguyên nhãn mác. Đóng gói cẩn thận. Máy dùng tốt. Giá rẻ hơn mua trực tiếp điện máy. Do ở Cần Thơ nên giao hàng hơi lâu. Tuy nhiên chờ đợi cũng xứng đáng.,5
13547711,Không hài lòng,"đóng gói chán, không có bảo vệ xung quanh hộp, gặp thêm vận chuyển chắc quăng như tạ đến cả hộp trong còn rách được",2
15772879,Cực kì hài lòng,"Hàng mới nguyên seal, tiki giao nhanh siêu tốc, đóng gói kỹ, kèm ốp lưng chính hãng. Máy chưa kích hoạt bảo hành.",5
12569894,Rất không hài lòng,"Giao hàng muộn so với thời gian dự kiến 2 tuần. khi KH nhắn tin cho Tiki mới bắt đầu vận chuyển hàng. Lúc đặt có bao da, lúc nhận hàng không có bao da. Mình đặt cho con học online đến khi còn hết học online hàng mới về",1
13764467,Cực kì hài lòng,"Sản phẩm đẹp hơn khi xem online. Bao da chính hãng tặng kèm rất đẹp. Cấu hình và tốc độ theo tầm giá thì quá chuẩn Sam Sung. Nhân viên nhiệt tình, vui vẻ, thân thiện.",5
15349545,Cực kì hài lòng,"Giao hàng nhanh, Sản phẩm tổt, phục vụ việc học tập của trẻ em mượt mà.",5
15843979,Hài lòng,"Hình thức máy đẹp, bao da tốt
Nhưng, máy khá lak và ko đc mượt làm mình khá thất vọng. Mua tặng người lớn thôi nhưng cũng hơi hụt hẫng về chất lượng tablet androi giá rẻ",4
13839754,Cực kì hài lòng,"Sản phẩm còn nguyên seal, đóng hộp cũng rất kĩ. Mua đợt khuyến mãi nên được tặng ốp rất xịn. Giao hàng cũng rất nhanh...",5
15210429,Cực kì hài lòng,"sp chinh hang, nguyen zin, chay tôt, giao hang rat nhanh, đc tang bao da nua 🙂🙂",5
12063263,Cực kì hài lòng,"Sản phẩm nguyên tem hộp, bọc đóng gói cẩn thận. Hài lòng lắm luôn.",5
14203688,Cực kì hài lòng,"Máy rất ok, được tặng bao da xịn xò, bực cái thằng vận chuyển BEST, nó là chuyên gia ngâm hàng, không chịu giao, nên né xa thằng vận chuyển này ra.",5
13794109,Cực kì hài lòng,"Giao nhanh, nguyên seal, đc tặng thêm bao da :D",5
14848329,Không hài lòng,"sản phẩm ok nhưng ko có bao da đi kèm sản phẩm, bên cửa hàng coi xử lý hộ đi, mình có quay video từ đầu đến cuối cần mình sẽ gởi",2
19382259,Cực kì hài lòng,"bền, đẹp, mượt mà",5
13558508,Cực kì hài lòng,"Hàng mới chính hãng bảo hành , giao hàng nhanh , máy đẹp , mượt mà , vừa túi tiền , tai nghe đi kèm soang trọng 😁 .. nói chung rất ưng ý.",5
15933875,Rất không hài lòng,Điểm chết trên màn hình gây khó chịu khi dùng. Máy trôi bảo hành rồi,1
13797621,Cực kì hài lòng,"hàng full box, chất lượng",5
14686210,Cực kì hài lòng,"Giao hàng nhanh, đóng gói chắc chắn.
Hàng tiki Trading nên yên tâm về chất lượng.
Giá tốt, được tặng thêm bao da rất thích",5
13635462,Hài lòng,"Chờ 2 tuần mới nhận đc máy, về cảm quan thì máy mới ai nhìn chả thích, còn dùng đc lâu dài hay Ko thì phải để thời gian trả lời",4
16024832,Hài lòng,"Mình đã nhận hàng, hàng gói cẩn thận nhưng kg nhận được bao da khuyến mãi, nhờ shop giải thích giúp a",4
19707682,Cực kì hài lòng,,5
13764406,Cực kì hài lòng,Sản phẩm đẹp hơn khi xem online. Bao da chính hãng tặng kèm rất đẹp. Cấu hình và tốc độ theo tầm giá thì quá chuẩn Sam Sung.,5
14246981,Hài lòng,Trải nghiệm máy cũng lâu rồi mới vào đánh giá lâu lâu máy cũng hơi bị giật lag nhưng giá vậy cho em học online cũng ok,4
13979126,Hài lòng,"Hàng ổn, dùng hơi lag ngay cả tác vụ thông thường, nhưng chỉ với nhu cầu học tập google meet + xem youtube thì ok (lưu ý màn hơi xấu xíu, nhưng ok trong tầm giá",4
13793855,Cực kì hài lòng,"Sản phẩm mỏng nhẹ, còn nguyên trong hộp. Tưởng được tặng bao da nhưng ai ngờ giao không thấy. hơi buồn nhẹ. Nhưng thôi miễn sao chất lượng tốt là được!",5
12007348,Hài lòng,"Sản phẩm phù hợp túi tiền, nhu cầu cho bé học online giai đoạn dịch. Tất nhiên sẽ ko thể mượt mà như dòng ipad nhưng với giá tiền là đủ dùng",4
13745499,Hài lòng,"giá tốt trên hiệu năng.
màn hình hơi rổ và máy chậm. đủ lướt fb, yt hằng ngày.",4
12149381,Cực kì hài lòng,"hàng mới, đóng ngói cẩn thận",5
11337591,Cực kì hài lòng,Tốt,5
16570796,Cực kì hài lòng,nhận được hàng. sản phẩm như mô tả. dùng 1 thời gian. chưa thấy lỗi gì,5
18639552,Cực kì hài lòng,"đúng như hàng đã đặt - chất lượng tốt , đóng gói kỹ .!!!",5
14747952,Cực kì hài lòng,"giao từ HN vào cũng nhanh, mình nhận đc hàng trc tết, đã mua trc đó 1 máy, xài ok, h mua thêm máy t2",5
19529171,Cực kì hài lòng,,5
17142832,Hài lòng,Giao hàng hơi chậm. Máy hình thức ok.  Màn hình hơi không được nét lắm. Tốt trong tầm giá.,4
14116310,Cực kì hài lòng,"ổn, tốt, chinh hãng yên tqm6",5
14038983,Cực kì hài lòng,"Giao nhanh đúng hẹn, đóng gói cẩn thận. Máy đẹp & khá mượt, phù hợp với giá tiền và nhu cầu học online. Ốp tặng kèm rất ưng ♥️",5
13038105,Không hài lòng,Máy bắt wifi kém. Mình mua cho bé học online qua zoom mà cứ hơi một tí lại mất mạng. Rất chập chờn! Khuyên các bạn nên mua hẳn dòng máy cao hơn!,2
14019143,Cực kì hài lòng,"Sản phẩm đẹp, bảo hành điện tử kích hoạt sau khi nhận hàng. Bao da tặng kèm rất đẹp. Nên mua",5
13821760,Cực kì hài lòng,"tiki giao nhanh hơn dự kiến, máy thì ngon đẹp trong tầm giá, còn được tặng bao da chính hãng, mlem",5
13786551,Cực kì hài lòng,"Giao hàng nhanh, đóng gói cẩn thận. Chưa đập hộp nên chưa kiểm tra được tình trạng bên trong",5
13873316,Cực kì hài lòng,Hàng chính hãng Samsung,5
17742544,Cực kì hài lòng,"sp xài tốt, bao da tặng kèm đẹp",5
15088113,Cực kì hài lòng,"máy chắc chắn khung kim loại bao quanh khá nặng tay. pin trâu, loa nghe tốt. màn hình ổn chứ không phải quá sắc nét.",5
16056989,Rất không hài lòng,Máy bị hở sáng quá nhiều. Đề nghị Tiki xem xét đổi cho tôi.,1
15244086,Hài lòng,hạn giao hàng 26/2 thực tế  đến trưa nay 3/3 mới nhận riêng máy+bao da book ok hơi buồn là cục sạc thường.,4
14108741,Cực kì hài lòng,"tiki giao siêu tốc 2h, hộp còn nguyên seal. Máy thiết kế sang trọng, hai loa âm lượng lớn, cấu hình đủ lướt web, xem phim.",5
10663903,Cực kì hài lòng,"Sản phẩm tốt, còn nguyên siêu nhưng giao hàng hơi lâu",5
14763804,Cực kì hài lòng,"Giao hàng đóng gói cũng ok,mặc dù trể 1 ngày nhưng k s chấp nhận đc. hàng đẹp còn chất lượng ntn thì chưa biết",5
15177815,Hài lòng,"Máy chạy rất tốt,đóng gói cẩn thận chỉ là giao hàng hơi chậm ạ",4
17894483,Cực kì hài lòng,Máy đẹp nguyên seal,5
14954997,Cực kì hài lòng,"Ship chuẩn giờ hẹn, máy nguyên zin",5
15980245,Cực kì hài lòng,"Rất tuyệt vời, tuy không có bao bì ở phía ngoài nhưng seal đã được dán kĩ, đánh giá 5 sao",5
12176178,Cực kì hài lòng,Tiki đong gói cẩn thận rât OK,5
16007278,Cực kì hài lòng,"đóng gói cẩn thận.
hàng còn niêm phong
giao hàng nhanh.",5
12440513,Hài lòng,"Đã xài được chắc tầm tháng, thấy hơi lag , xài tác vụ bình thường thôi cũng không xài nhiều",4
11157350,Hài lòng,"Giao hàng nhanh quá lun, hàng bọc cẩn thận, màu sắc màn hình khá nét và đẹp ?",4
12174350,Cực kì hài lòng,sản phẩm đẹp. giao hàng nhanh trước 1 ngày. đóng gói hơi qua loa,5
14087911,Cực kì hài lòng,"Sản phẩm đẹp, giá cả hợp lý, giao hàng nhanh, đóng gói cận thận. Thank tiki",5
16600512,Rất không hài lòng,bên mình xuất nhầm thông tin hóa đơn làm tôi ko thanh toán với công ty được,1
14169055,Cực kì hài lòng,"máy đẹp, giao đúng thời gian, hàng nguyên box. cấu hình máy dùng lag nhưng giá tầm trung này thì tạm chấp nhận.",4
17230145,Cực kì hài lòng,sản phẩm giống hình ảnh.  đóng gói chắc chắn. máy nhìn đẹp,5
15261999,Cực kì hài lòng,"sản phẩm ổn, giao hàng chính Hãng.
Shop cần có tính năng chat để hỗ trợ khách hàng tốt hơn.",5
14148782,Cực kì hài lòng,"Cực kỳ hài lòng, đóng gói cẩn thận. Giao hàng tốt. Nói chung mua ở Tiki luôn hài lòng hơn bất kỳ sàn nào.",5
12153904,Cực kì hài lòng,hàng nguyên tem . máy khá mượt mua cho con học thấy cũng ok.,5
13986784,Cực kì hài lòng,"giao hàng siêu nhanh, sản phẩm ổn, cam hơi mờ với cảm ứng k nhạy lắm",5
16035856,Cực kì hài lòng,"giao hàng nhanh, nhân viên giao hàng thân thiện",5
14229180,Hài lòng,"Máy mỏng đẹp, nhưng của mình bị vệt đốm trắng trong màn hình nên đổi trả và Tiki hoàn tiền nhanh.",4
15222103,Cực kì hài lòng,Ổn với mức giá,5
14043699,Cực kì hài lòng,sản phẩm đúng mô tả. giao hàng khá nhanh cho đơn này. khá hài lòng.,5
16148552,Hài lòng,Máy sử dụng ổn trong tầm giá của nó.,4
17865329,Cực kì hài lòng,Shop rất nhiệt tình sản phẩm chuẩn hãng,5
12139690,Rất không hài lòng,"Không rõ chế độ bảo hành, không xuất hoá đơn gtgt, không quà tặng đi kèm trong khi giá không rẻ hơn các siêu thị điện máy",1
14490756,Cực kì hài lòng,Sản phẩm tốt phù hợp với giá tiền và nhu cầu sử dụng,5
